1867,3256,10
1868,2929,10
1870,2602,5
1870,3497,5
1870,2198,5
1870,2391,5
1870,2582,4
1870,2991,3
2183,2922,3
2183,2493,2
1872,2797,2
2848,3376,1
2848,2424,1
2848,2507,1
2848,3536,1
2848,3392,1
2848,2126,1
2848,2055,1
2848,3135,1
2848,2584,1
2848,3096,1
1876,2895,1
1876,3274,1
1876,2976,1
1877,3033,1
1877,2458,1
1877,2508,1
1879,3391,1
1879,1917,1
1880,1917,1
1880,3391,1
1881,2949,4
1881,3389,5
1881,3682,5
1881,2133,5
1881,3805,5
1881,3043,4
1882,2897,3
1883,2993,3
1883,1513,2
1883,3170,1
1883,2660,1
1885,3128,1
3546,2017,1
3546,1889,1
3546,2173,1
1887,339,1
1887,1996,1
1887,2670,1
1887,2305,1
1887,3422,1
1887,2583,1
1887,3364,1
1887,2002,1
1887,2187,1
1887,3785,1
1887,2148,1
1887,3739,1
1887,3081,1
1887,2709,1
1887,3056,10
1887,2589,8
1887,3091,8
1888,2806,4
1889,2017,3
1889,2291,3
1889,2173,2
1890,2738,2
1890,2195,2
1890,2851,2
1890,2473,1
1890,3377,1
1891,2923,1
1892,2181,1
1893,3254,1
1893,3575,1
1893,3470,1
1893,2008,1
1894,2328,1
1895,3873,8
1896,3280,8
1896,2653,8
1896,2566,8
1896,2076,4
1896,2088,3
1896,3197,3
1897,3847,2
1899,2409,2
1900,3089,2
1900,3540,2
1900,3208,1
1900,1201,1
1901,2680,1
1902,2145,1
1904,3743,1
1904,3554,1
1904,2469,10
1904,2502,5
1904,2321,5
1904,3834,3
1904,2488,2
1904,3279,2
1906,242,2
1906,3760,2
214,3842,2
1908,3392,2
1908,2126,1
1908,2055,1
1908,2424,1
1908,2731,1
1908,2507,1
1908,3096,1
3706,2226,1
3706,2179,1
3706,3034,1
3706,3146,1
3706,3122,1
3706,882,1
3706,3519,1
3550,2454,1
3550,3221,1
3550,2985,1
3550,3767,1
3550,3062,1
3550,3409,1
3550,2695,1
3550,3816,1
3550,2472,1
3550,3755,1
3550,2344,1
1910,2751,5
1910,2170,5
1910,3320,3
1910,2493,2
1911,3427,2
1911,2342,2
1911,2029,2
1911,2346,2
1911,2513,2
1911,2761,2
1912,3485,2
1912,2305,1
1913,2103,1
2742,3294,1
2742,2488,1
2742,3141,1
1201,1544,1
1201,2194,1
1201,3540,1
1201,3208,1
1666,2594,1
1918,3430,1
1918,3400,1
1918,3491,1
1919,2440,1
1920,3029,1
1920,1961,1
1920,3651,1
1920,3639,1
1920,2549,1
1920,2673,1
1920,3164,1
1920,3519,1
1920,2109,1
1920,3191,1
1920,3122,1
1920,2984,10
1920,2449,4
1920,3339,3
1920,3593,3
1920,3517,3
1920,3870,2
1920,2206,2
1920,3143,2
1920,2179,2
1920,3094,2
1920,3298,1
1921,3573,1
1921,3798,1
1923,3727,1
1923,3415,1
1924,2364,1
1924,3322,1
1924,2813,1
339,3081,1
339,1940,1
339,3101,1
339,2310,1
339,2589,1
339,3324,1
339,3052,1
339,272,1
339,3580,1
339,2187,9
339,3785,10
339,2902,4
339,2434,3
2387,2981,3
1927,2339,3
1927,2166,2
1927,2233,2
1927,2340,2
1927,3265,2
1927,1430,2
353,2264,2
353,3612,1
353,850,1
1929,3099,1
1929,1874,1
1929,2361,1
1929,2296,1
1929,3303,1
1929,2370,1
1929,3382,1
1929,2816,1
1929,3605,1
1929,2201,1
1929,2764,1
1929,3747,1
1929,2592,1
1929,3082,1
1930,2249,1
1930,3108,1
1930,3346,5
1930,2447,10
1930,3223,10
1930,2188,10
1930,3669,10
1930,2796,10
1931,3585,10
1933,379,10
1933,2559,10
1933,3484,3
1933,2967,2
1933,632,1
1933,1491,1
1933,2382,1
1933,73,1
1933,3355,1
1933,3262,1
1933,298,1
381,3744,1
1935,2295,1
1935,2934,1
1935,1993,1
1935,2120,1
1935,3656,1
1936,2160,1
1936,3511,1
1936,2303,1
1936,2790,1
1936,2915,1
1936,2972,1
1936,2918,1
1936,2406,1
1936,3156,1
1936,2250,1
1936,2350,1
1936,3054,1
1936,3525,1
1936,3791,1
1936,2935,1
1936,703,5
1936,3431,5
1936,1720,3
1936,3291,3
1936,2773,3
1936,2804,3
1936,2476,3
1936,2036,3
1936,1986,2
1936,2588,2
1936,3507,2
2858,2645,2
2858,2280,2
2858,940,2
2858,2730,2
2858,3071,2
2858,3000,2
2858,1545,2
1938,3567,2
1938,2402,2
1256,1909,1
1256,3380,1
1256,3110,1
1256,3276,1
1939,2417,1
1939,3825,1
1940,3510,1
1940,3101,1
1940,2425,1
1940,3324,1
1940,2187,1
1940,2902,1
1940,2011,1
1940,3863,1
1940,2269,1
1940,3011,1
1940,3688,1
1940,2589,1
1940,3052,1
1940,1944,1
1940,3222,1
1941,3410,1
1941,637,1
1941,2961,1
1942,3828,1
1943,2076,1
1943,2566,1
3558,3274,1
3558,2976,1
437,3055,1
1946,3581,1
1946,2122,1
1947,3775,1
1947,2440,1
1948,943,1
1949,2452,1
1949,2263,1
1949,1188,1
1949,2137,1
1949,3721,1
1950,1961,1
1950,2365,1
1950,3164,1
1950,3519,10
1950,2109,10
1950,3394,10
1950,2688,10
1950,3122,10
1950,2449,10
1950,2393,9
1950,2206,7
1951,3132,3
473,3756,3
473,3323,2
473,2973,2
1953,1383,2
2146,1937,2
2146,2081,2
1954,1982,2
1954,2479,2
1954,2486,2
1954,2873,2
1955,2498,2
1955,3464,2
1955,3543,2
1955,2957,1
1955,3117,1
1683,3819,1
3559,2142,1
3559,3708,1
3559,3622,1
3559,3559,1
3559,2952,1
1961,3639,1
1961,2365,1
1961,2464,1
1961,1980,1
1961,2206,1
1961,1998,1
1961,2571,1
1961,2109,1
1961,2241,1
1961,2724,1
1961,3659,1
1961,3122,1
1961,2984,1
1961,2688,1
1961,2024,1
1961,3519,1
1961,2821,1
1961,2996,1
1961,2799,1
1961,1206,1
1961,2998,1
1961,2373,1
1961,2478,1
1961,3235,1
1961,3394,1
1961,3837,1
1961,3164,1
1961,3552,1
1961,2895,1
1961,2772,1
1961,2179,1
1961,3797,1
1961,3883,1
1961,2474,1
1961,3437,1
1961,3884,1
1961,3517,1
1961,1977,1
1961,3094,1
1961,2449,1
1963,2414,1
1963,682,1
1964,3232,1
1964,2218,1
1964,2293,1
1964,2432,1
1965,3420,1
1965,2534,1
1965,1430,1
1965,3837,1
1966,2154,1
3833,2989,1
1968,2358,1
1968,1804,1
1968,1229,1
1968,3276,2
1969,3667,10
1969,3798,10
1969,3806,10
1971,3573,10
1971,2318,10
1972,2895,10
1972,2475,10
1972,2885,10
1973,2958,10
1973,3362,10
1973,3801,10
1973,3721,10
1973,2797,10
1975,2126,6
1975,2424,5
1975,3837,3
1975,628,2
1976,3177,2
1976,2611,2
1977,3235,2
1977,3519,2
1977,2571,2
1977,2799,2
1977,2373,2
1977,2724,1
1977,3659,1
1977,3122,1
1977,2024,1
1977,2464,1
1977,2206,1
1977,3164,1
1977,3552,1
1977,2772,1
1977,1980,1
1978,2537,1
1978,2628,1
1978,37,1
1978,2385,1
1980,3254,1
1980,3235,1
1980,1998,1
1980,2571,1
1980,2241,1
1980,2373,1
1980,3394,6
1980,2724,3
1980,3659,3
1980,3122,3
1980,2024,2
1980,3519,2
1980,2008,2
1980,2821,2
1980,2799,1
1980,2998,1
1980,3884,1
1980,2464,1
1980,2206,1
1980,3164,1
1980,3552,1
1980,2772,1
1980,2688,1
1980,3883,1
1980,2474,1
1980,3437,1
1981,1809,1
1981,3015,1
1981,1679,1
1982,2239,1
1982,3413,1
1982,2479,1
1982,3886,1
1982,2486,1
1982,2873,1
3683,3294,1
3683,3798,1
652,1014,1
652,2132,4
1984,2487,10
1984,2171,10
1984,3844,5
1984,1038,4
1984,2483,3
1984,3525,3
1984,2065,2
1984,2112,2
1984,3282,2
1984,3156,1
1984,3157,1
1984,2036,1
1984,2412,1
1984,3826,1
1985,2990,1
1986,2160,1
1986,3511,1
1986,2303,1
1986,1720,1
1986,2790,1
1986,2972,1
1986,2918,1
1986,2406,1
1986,2773,10
1986,2250,10
1986,2350,10
1986,703,5
1986,3525,5
1986,3791,3
1986,2935,3
1986,3431,2
1986,3291,2
1986,3156,2
1986,2804,1
1986,2476,1
1986,2036,1
1986,2588,1
1986,3507,1
675,412,1
1988,2187,1
1988,2518,1
1988,2521,1
1989,2400,1
1989,1430,1
1990,3247,1
1990,3704,1
698,3629,1
698,1359,1
701,2668,5
3616,2754,4
3616,3000,4
1993,3254,3
1993,2934,3
1993,3656,3
1993,2008,3
1993,2120,3
1993,2295,2
2871,3269,2
2871,2257,2
2871,3887,2
2871,2482,2
2871,1084,1
1994,3031,1
1994,2762,1
1994,3321,1
1996,3762,1
1996,2305,1
1996,3422,1
1996,2310,1
1996,3364,1
1996,3253,4
1996,891,3
1996,3200,3
1996,2434,3
1996,3485,2
1996,2948,2
1996,2589,2
1996,3367,2
1996,3091,2
1997,2067,1
1997,3590,1
1997,2185,1
1998,3235,1
1998,2365,1
1998,2464,1
1998,2206,1
1998,3519,1
1998,2571,1
1998,2109,1
1998,2799,1
1998,2373,1
1998,2724,1
1998,3659,1
1998,3122,10
1998,2024,7
1998,3394,5
1998,2449,5
1998,3164,2
1998,3552,2
1998,2772,2
1998,2688,2
773,2212,2
773,2889,1
773,2032,1
773,3728,1
773,3142,1
773,3703,1
773,3332,1
773,3224,1
2001,262,1
2001,3675,1
2002,2148,1
2002,3739,1
2002,2104,1
2002,3617,1
2003,2415,1
2561,3009,1
2561,637,1
2561,2920,1
2561,3294,1
2561,3083,2
2561,2267,2
2561,2522,2
2561,2259,2
2561,2060,2
2561,3144,1
2004,3630,1
2004,2499,1
2004,2631,1
2004,3193,1
2004,3042,1
2005,3237,1
2005,2593,1
2006,3402,1
2006,2565,1
2006,2944,1
2007,2870,1
2008,3178,1
2008,3383,1
2008,2367,1
2008,1937,1
2008,2105,1
2008,2868,1
2008,3122,1
2008,3007,1
2008,2126,10
2008,2398,3
2008,3676,3
2008,2885,3
2008,1206,2
2008,2341,1
2008,3692,1
2008,2895,1
2008,2164,1
2008,2166,1
2008,2167,1
2008,3315,1
2008,3466,1
2008,2682,1
2008,2443,1
2008,2189,10
2008,3738,3
2008,2373,2
2008,2243,1
2008,2275,1
2008,3513,1
2008,3879,1
2008,3786,1
2008,3519,1
2008,2248,1
2008,2731,1
2008,3456,1
2008,2424,10
2008,2520,10
2008,2765,10
2008,2439,10
2008,3016,5
2008,2035,5
2008,2036,5
2008,3824,4
2008,3572,3
2008,2321,2
2008,2693,2
2008,2545,2
2008,3591,2
2008,760,2
2008,3057,2
2008,3060,1
2008,3734,1
2008,3065,1
2008,2067,1
2008,2821,1
2008,3611,1
2008,2831,1
2008,3080,6
2008,3877,6
2008,2344,3
2009,3466,3
2009,2378,2
2009,2475,2
2009,2077,2
850,3266,1
850,2901,1
850,3612,1
850,2733,1
2013,2013,10
2013,2543,10
2874,2611,7
2015,3828,5
2015,3379,4
2015,3286,3
2015,3820,3
2016,2401,2
2017,2173,2
2021,2110,2
2021,3007,2
3861,3539,2
3861,2629,2
3861,771,2
2022,3822,2
2022,2458,2
2022,3809,2
2022,2246,1
2022,1425,1
2023,3210,1
2024,3235,1
2024,2571,1
2024,2241,10
2024,2373,10
2024,3394,7
2024,2724,7
2024,3659,4
2024,3519,4
2024,2821,3
2024,2799,3
2024,2998,2
2024,3884,2
2024,2464,2
2024,2206,2
2024,3164,2
2024,3552,2
2024,2772,2
2024,2688,2
2024,3883,2
2024,2474,2
2024,3437,2
943,648,1
2027,2546,1
2027,2207,1
2028,2853,1
2028,3361,1
2029,2049,10
2029,820,10
2029,2807,4
2029,2513,2
2029,2761,2
2029,3427,2
2029,2342,2
2029,2346,2
2029,3028,1
973,2245,1
973,3835,1
2032,2683,1
2032,2212,1
2032,2490,1
2032,2889,1
2032,3728,1
2032,3142,1
2032,3703,1
2032,3332,1
2032,3224,1
2033,2284,1
2034,1871,1
2034,2831,1
2035,3254,1
2035,2528,1
2035,3842,1
2035,3318,1
2035,2118,8
2035,2117,3
2035,2378,3
2035,2751,2
2035,3676,2
2035,2885,2
2035,3138,2
2035,3615,2
2035,2209,1
2035,3619,1
2035,3881,1
2035,3867,1
2036,2112,1
2036,1038,1
2036,3431,1
2036,3156,1
2036,3157,1
2036,2412,1
2036,2588,1
2036,2160,1
2036,3254,1
2036,3167,1
2036,2668,1
2036,2171,1
2036,2918,1
2036,2406,10
2036,2773,4
2036,3525,3
2036,2935,3
2036,2476,3
2036,3507,3
2036,2483,2
2036,3511,2
2036,2487,2
2036,1720,2
2036,2972,2
2036,2250,2
2036,3791,2
2036,3291,2
2036,2915,2
2036,2303,2
2036,3038,1
2036,2790,1
2036,3844,1
2036,2804,1
2036,703,1
2036,3054,1
2036,2065,1
2036,2350,1
2039,3011,1
2039,3052,1
2040,2768,1
2040,412,1
1034,2786,1
2042,3724,2
2042,3846,8
2042,3198,3
2042,2407,3
2042,3312,3
2042,3041,3
2043,2989,3
2043,2357,3
2043,3337,2
2043,3569,2
2043,1329,2
2043,3815,1
2043,2122,1
2044,2882,1
2045,3515,1
2045,2630,1
2046,2170,1
2881,3513,1
2881,2321,1
2881,2693,1
2881,2265,1
2881,3786,1
2881,3839,1
2755,1516,1
2755,2899,1
2050,412,1
2051,2782,1
2051,2578,1
2051,682,1
2052,891,1
2052,3814,1
2052,2794,1
2052,3617,1
2053,2768,1
2053,2589,1
2053,3200,2
2053,3169,3
2053,3487,4
2053,412,5
2053,3503,5
2053,3150,10
2053,3253,10
2883,2554,3
2883,2298,3
2883,2818,3
2883,2680,2
2883,2666,2
2883,2647,1
2883,3560,1
2883,2465,1
2883,3493,1
2217,2860,1
2718,2664,1
2718,1626,1
2718,3153,1
2718,3780,1
2718,2254,1
2718,2570,1
2718,2457,1
2718,2106,1
2718,2090,1
2718,2757,1
2057,2623,1
2058,2261,1
2059,2823,1
2060,2907,1
2060,3294,1
2060,3083,1
2060,2267,4
2060,3447,3
2060,2519,3
2060,2448,2
2060,3851,2
2060,3872,1
2061,3586,1
2061,3638,1
2062,2130,1
2063,3786,1
1206,3254,1
1206,2725,1
1206,3038,1
1206,3326,1
1206,3662,1
1206,3122,1
1206,1211,1
1206,1333,1
1206,2363,1
1206,3867,1
1206,2751,1
1206,3590,1
1206,3701,1
1211,3135,1
2067,3254,2
2067,3766,4
2067,3845,10
2067,2185,10
2067,2455,4
2067,3860,2
2067,3270,2
2067,1237,2
2067,3135,2
2067,1166,2
2067,1085,2
2067,2895,2
2067,3590,2
1224,3668,1
1224,3524,1
2069,2080,1
2069,3799,1
2069,3678,1
2070,3873,1
2070,3360,1
2070,1707,1
2070,2175,1
2332,3390,1
2332,3762,1
2613,412,1
1253,2814,1
1253,2247,1
1253,3741,1
2074,3662,1
2074,2191,1
2074,2361,1
2075,2953,1
2075,2504,1
2076,3280,1
2076,3168,1
2076,3637,1
2076,2971,1
2076,3712,1
2076,2566,1
2076,128,1
2076,2467,4
2076,3354,2
2076,2396,2
2076,389,2
2076,2653,2
2076,3197,2
2076,2088,2
2077,2475,2
1305,1903,2
1305,3243,2
1232,2660,2
1232,2993,2
2080,3799,1
2080,2717,1
2080,3839,1
2082,180,1
2082,2938,1
2082,14,1
1329,2989,1
1329,2357,1
1329,3569,1
1329,2897,1
1329,2347,1
1329,3815,1
1329,3337,1
1329,2829,1
1329,2122,1
3842,2154,1
3842,3606,1
3842,2392,1
3842,2426,1
3842,2856,1
3842,3293,1
3842,3331,1
3842,2750,1
2084,3374,1
2085,2283,10
2085,3746,6
2085,3066,5
2086,412,5
2087,3059,4
2087,3294,3
2089,3481,3
2089,3321,3
2089,3017,2
2089,3740,1
2089,2752,1
2089,3666,1
2089,2333,1
2089,2646,1
2090,2300,1
2091,3292,1
2092,2159,1
2092,1668,1
2092,3104,1
2092,2446,10
2092,3129,6
1380,2800,4
1380,2849,2
1380,2270,2
2095,3016,2
2095,3401,2
2095,2520,2
2095,3530,2
2095,1072,1
2096,1409,1
2096,1799,1
2096,2550,1
2096,3840,1
2098,2763,1
2098,1113,1
2099,3121,1
1424,3202,1
2102,3776,7
2103,2967,3
2103,379,2
2104,2794,2
2104,3617,2
2104,2148,2
2105,3065,2
2105,3254,1
2105,419,1
2105,2981,1
2105,2276,1
2105,2834,1
2106,3153,1
2106,2254,1
2106,2570,1
2106,2457,1
2106,2757,1
2107,3016,1
2107,3401,1
2107,2520,1
2107,3530,1
1462,2629,1
1462,1692,1
1462,3539,7
1462,771,3
2109,3651,2
2109,2365,2
2109,2549,2
2109,2179,2
2109,3122,2
2109,2984,2
2109,2449,1
2109,3519,1
2109,3339,1
2109,3593,1
2109,2821,1
2109,3797,1
2109,3884,1
2109,2478,1
2109,3870,1
2109,3394,1
2109,2206,1
2109,3143,1
2109,3164,1
2109,2688,1
2109,3883,1
2109,3517,1
2109,3094,1
2110,3034,1
2111,3210,7
2112,3167,5
2112,2487,3
2112,3038,3
2112,3844,3
2112,1038,2
2112,2483,2
2112,3525,2
2112,2065,2
2112,3156,1
2112,2412,1
2115,3246,1
2115,3465,1
465,3530,1
465,2167,1
465,2520,1
2117,2528,1
2117,2118,1
2117,3615,1
2117,2885,1
2117,3138,1
2117,3619,1
2117,2751,1
2117,3881,1
2118,2528,1
2118,3615,1
2118,3318,1
2118,2751,1
2118,2885,1
2118,3138,5
2118,2209,7
2118,3619,5
2118,3881,3
2118,2471,2
2119,2248,2
2119,3595,2
2119,3563,1
2120,2295,1
2120,2934,1
2120,3656,1
2121,2533,1
2121,3460,1
2121,3667,1
2122,2357,1
2122,1420,1
2122,2347,1
2122,3569,1
2122,3815,1
2122,3337,1
2122,2829,1
2122,3560,1
2123,3646,1
2123,112,1
2123,2276,1
2125,2814,1
2125,2247,1
2126,3254,1
2126,2424,1
2126,2366,1
2126,2731,1
2126,628,1
2126,3536,1
2126,3392,8
2126,2055,5
2126,3135,5
2126,2507,4
2126,2584,3
2126,2316,3
2126,3096,3
2127,2906,2
1579,3686,2
2891,2238,2
3596,2856,2
2131,3017,2
2131,2623,1
2131,268,1
2231,3280,1
2231,2971,1
2231,3093,1
2231,2467,1
2231,3354,1
3597,2553,1
2134,3090,7
2135,3700,6
793,3434,5
793,2147,4
793,3729,3
793,2481,3
2138,3124,2
2139,2393,2
2140,3147,2
2141,2825,2
2141,356,2
2142,2952,2
2142,3622,1
2142,3547,1
2142,1461,1
2144,2473,1
2144,384,1
2145,2748,1
1700,2964,1
1700,2953,1
1700,2182,10
2147,3434,10
2147,2481,6
2149,2284,4
2150,2511,3
2150,2162,2
2150,2896,2
2150,2980,2
2150,2188,1
2150,3278,1
2150,2447,1
2151,3029,1
2151,3094,6
2151,2179,4
1728,2433,3
1728,3037,2
2154,3881,2
2154,3318,2
2154,3839,1
2156,2037,1
2156,3792,3
2156,541,10
1084,2284,10
1084,2270,10
1084,2725,10
1084,2895,10
1084,2520,10
1084,2810,10
1084,2463,10
1084,3007,4
1084,3837,3
1084,2355,3
2159,3416,2
2159,1668,2
2159,3104,2
2159,2955,1
2159,2446,1
2159,3129,1
2160,3511,1
2160,2303,1
2160,2790,10
2160,2972,10
2160,2918,5
2160,2406,3
2160,2773,2
2160,2250,2
2160,2350,2
2160,3054,2
2160,3525,2
2160,3791,1
2160,2935,1
2160,703,1
2160,3038,1
2160,3431,1
2160,1720,1
2160,3291,7
2160,3156,6
2160,2804,5
2160,2476,5
2160,2588,3
2160,3507,3
2161,3721,3
2161,3362,2
2162,2188,2
2162,3834,2
2162,3346,2
2162,2249,2
2162,2980,1
2162,3582,1
3027,2533,1
3027,3460,1
3027,964,1
2163,3286,1
2164,3254,1
2166,2339,2
2166,2359,5
2166,2440,10
2166,3254,9
2166,2233,8
2166,3609,8
2166,3516,6
2166,3882,5
2167,2510,5
2167,3254,4
1799,3840,3
1799,1409,3
2169,3015,3
2170,3761,2
2170,3105,1
2170,2786,1
2170,3577,1
2170,2493,1
2170,3179,1
2170,3768,1
2170,2862,1
2170,3568,1
2170,3846,1
2170,2466,10
2170,2708,10
2170,2751,4
2170,2331,3
2170,2819,3
2170,3370,3
2170,3145,3
2170,2958,3
2170,3817,2
2170,2715,2
2170,2598,2
2171,2483,2
2171,2487,2
2171,3844,2
2171,3662,2
2171,3525,1
2171,2065,1
2171,3282,1
2171,3156,1
2171,3157,1
2171,2412,1
2171,3701,1
2171,3826,1
3639,2284,1
3639,3122,1
3639,2226,1
2172,3759,1
2172,3574,1
2172,3598,1
2176,3510,3
2176,3762,3
2176,3422,3
2176,2966,3
2176,3390,2
2176,3580,2
2176,2310,2
2176,3253,2
2176,2621,2
2176,2187,2
2176,3200,2
2176,3737,2
2176,2709,1
2176,2589,1
2176,3367,1
2176,3220,1
2176,3091,1
3602,2589,1
3602,3677,1
3602,3816,1
3602,3485,1
3602,2390,1
3602,2305,1
3602,3650,1
2179,3164,1
2179,3519,1
2179,3122,1
2179,2226,1
2179,2984,1
2179,2449,1
2179,3339,1
2179,3517,1
2179,3870,1
2180,3607,1
2180,3664,1
2180,3795,1
2180,3745,1
2181,2833,5
2181,2309,9
2181,2846,5
1871,2831,5
2184,3274,4
2184,2976,2
2185,1967,2
2185,2455,2
2185,3710,2
2185,732,2
2185,3590,2
2185,3433,1
2185,3408,1
2185,3766,1
2185,3136,1
2185,3098,1
2186,2132,1
2187,3510,1
2187,3101,1
2187,3277,1
2187,2434,1
2187,3364,1
2187,2902,1
2187,2880,1
2187,3863,1
2187,3011,1
2187,3688,1
2187,2589,1
2187,3367,1
2187,3091,1
2188,3582,1
2188,3108,1
2188,2980,1
2188,3472,1
2188,2447,4
2188,2511,3
2188,2249,2
2188,3818,2
2188,2896,2
2189,3307,2
2189,2690,1
2189,3060,1
2189,3254,1
2191,3775,1
2191,2440,1
2193,2372,1
2194,3208,1
2194,3540,1
2195,3859,1
2195,3319,1
2196,3538,1
2197,3547,1
2198,2602,1
2198,2391,1
2198,3782,1
2198,3497,1
2198,2991,1
2241,3235,1
2241,3519,1
2241,2571,1
2241,2799,1
2241,2373,1
2241,3394,1
2241,2724,1
2241,3659,1
2241,3122,1
2241,2464,3
2241,2206,3
2241,3164,2
2241,3552,2
2241,2688,2
2200,1017,2
2200,3018,2
2200,2637,2
2201,3099,1
2201,1874,1
2201,2361,1
2201,2296,1
2201,3303,1
2201,2370,1
2201,3382,1
2201,2816,1
2201,3605,1
2201,2764,1
2201,3747,1
2201,2592,1
2201,3082,1
2202,2888,1
2901,2264,1
2901,3612,1
2243,3254,1
2206,3235,1
2206,2571,1
2206,2373,1
2206,3394,1
2206,2724,1
2206,3659,3
2206,3122,3
2206,2984,2
2206,3519,2
2206,2821,2
2206,2799,2
2206,2998,2
2206,3884,2
2206,2478,1
2206,3870,1
2206,2464,1
2206,2449,1
2206,3164,1
2206,3552,1
2206,2772,1
2206,2688,1
2206,3797,1
2206,3883,1
2206,2474,1
2206,3437,1
2207,2253,1
2207,3468,1
2208,3839,1
2208,2355,1
2209,3138,1
2209,2751,1
2209,2885,1
2210,3515,1
2210,3048,1
2210,2630,1
2211,3613,1
2211,2455,10
2212,2579,3
2212,2889,3
2212,3728,3
2212,3142,2
2212,3703,2
2212,3332,2
2212,3224,2
2213,2838,2
2213,3252,1
2213,1218,1
2213,2462,1
2213,3342,1
2213,1124,1
2213,3113,1
2213,2497,1
2213,2214,1
2213,3378,1
2214,3378,1
2214,3113,1
2214,2497,1
2214,2976,1
2214,3252,1
2214,2877,1
2214,3274,1
2214,3070,1
2214,2462,1
2214,2838,1
2245,3009,1
2056,3375,1
356,2825,1
356,2744,1
2220,3389,1
2220,3020,1
2220,2307,1
2220,3614,1
2221,2527,1
2221,573,1
2221,3204,1
2221,3735,1
2222,3723,3
2222,3190,2
2222,2271,2
2223,3739,2
2280,940,2
2280,2730,1
2280,3071,1
2280,1545,1
2224,2554,1
2224,3013,1
2224,2947,1
2224,2307,1
2226,3146,1
2226,3034,1
2226,3122,1
2226,882,1
2226,3519,1
2227,3576,1
2228,2768,1
2228,412,1
2229,2438,1
2229,2917,1
3755,3409,1
3755,2344,1
3755,2472,1
3755,3221,1
3755,2454,1
3755,3767,1
3755,2985,1
3755,3062,1
2230,2421,1
2230,3106,1
2230,2489,1
2132,2649,1
2132,1014,1
2232,2833,1
2233,2360,1
2233,3837,1
2233,2359,1
2233,2312,1
2233,2440,5
2233,3405,4
2233,3265,2
2233,3588,2
2233,3609,2
2233,3804,1
2233,2339,1
2233,3882,1
2233,3024,1
2233,2340,1
2234,3015,1
2234,1679,1
2235,3341,1
2235,3488,1
2235,3446,1
2235,3665,1
2235,2812,1
2237,3547,1
2239,3413,1
2239,2479,10
2239,3886,3
2239,2486,3
2239,2873,2
2253,3039,2
2199,2846,1
2242,2645,1
2242,940,1
2242,2730,1
2242,3000,1
2242,3071,1
2205,2205,1
2216,3838,1
2216,2523,1
2216,3565,1
2246,1866,1
2246,2458,1
2246,2288,1
2246,3305,1
2246,2204,1
2246,3669,10
2246,3822,8
2246,2796,8
2246,3063,8
2247,3449,5
2247,3230,5
2247,3653,5
2247,2314,5
2247,2814,2
2247,3600,2
2247,3793,2
2247,3140,1
2247,694,1
2247,3492,1
2247,2302,1
2247,3741,1
2248,772,1
2248,3016,1
2248,2606,1
2248,3563,5
2248,3007,9
2248,3618,8
2250,3511,8
2250,2303,8
2250,2790,5
2250,2972,2
2250,2918,2
2250,2406,2
2250,2773,2
2250,2350,1
2250,703,1
2250,3054,1
2250,3525,1
2250,3791,1
2250,2935,1
2250,3431,5
2250,1720,3
2250,3291,2
2250,3156,2
2250,2804,1
2250,2476,1
2250,2588,1
2250,3507,1
2252,2666,1
2240,3696,1
2240,2973,1
2254,2664,1
2254,1626,1
2254,3153,1
2254,2845,7
2254,2570,3
2254,2300,2
2254,2757,2
2256,3828,2
2256,3379,1
2257,2463,1
2263,2610,1
2263,3254,1
2263,2797,1
2264,3612,1
3430,2751,1
2266,2249,1
2267,3009,1
2267,2682,1
2267,637,1
2267,3083,7
2267,3571,5
2267,3851,3
2267,3447,3
2267,2448,2
2267,3294,2
2268,2792,2
2269,3510,2
2269,3324,2
2269,3052,2
2269,3580,2
2269,3011,1
2269,2310,1
2269,2902,1
2270,2800,1
2270,2849,1
2271,3190,1
2271,2560,1
2272,3574,1
2276,3646,1
2276,2981,1
2276,3670,1
2276,3065,1
2276,419,1
2276,3611,1
2276,3087,5
2276,2834,3
2276,112,3
2276,3159,3
2277,3537,2
2277,3697,2
2470,3520,2
2470,2960,2
2279,2623,2
2389,3352,2
2282,2559,2
2283,3746,1
2283,2600,1
2283,3066,1
2283,2321,1
2284,2933,1
2284,3122,1
2284,2393,1
2284,2355,1
2286,3318,1
2287,2566,1
2288,1425,1
2288,3063,1
2290,2418,1
2290,3500,1
2292,3657,4
2292,3401,3
2292,2520,3
2292,3530,1
2292,3016,1
2293,3137,1
2294,1096,1
2294,3573,1
3621,2750,1
2296,2816,1
2296,1874,1
2296,2361,1
2296,3747,1
2296,2592,1
2296,2764,1
2296,3082,1
2296,2370,5
2297,3527,2
2297,2657,1
3622,2952,1
3622,3708,1
3622,3757,1
2299,2751,1
2914,2465,1
2302,2814,1
2302,3741,1
2302,3140,1
2303,3511,1
2303,2790,1
2303,2915,1
2303,2972,1
2303,2918,1
2303,2406,1
2303,3156,1
2303,2350,1
2303,703,10
2303,3054,3
2303,3525,2
2303,3791,1
2303,2935,1
2303,3431,1
2303,1720,1
2303,3291,1
2303,2773,1
2303,2804,1
2303,2476,1
2303,2588,1
2303,3507,1
2304,1230,1
2304,2805,7
2304,3624,2
2304,2900,2
2304,2521,2
2304,1869,1
2305,3169,1
2305,3831,1
2305,3650,1
2305,891,1
2305,3677,1
2305,3052,1
2305,2390,1
2305,3739,1
2305,3277,1
2305,2709,1
